ts_utc,buy_qty,sell_qty,buy_quote,sell_quote,delta_quote,_generated_at_utc,_run_id
2025-09-22T19:22:59Z,16256.7,50664.90000000001,7008.85201,21835.57804,-14826.726030000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:23:59Z,15091.8,51086.9,6500.46295,21989.64731,-15489.18436,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:24:59Z,125308.0,83543.70000000001,53969.42987,35993.470330000004,17975.959539999996,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:25:59Z,161317.2,237209.8,69588.84594,102334.36467,-32745.51873000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:26:59Z,223218.0,46233.70000000001,96156.47415,19919.124580000003,76237.34956999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:27:59Z,37099.9,246123.8,15967.97187,105884.28925,-89916.31738000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:28:59Z,76273.1,175495.5,32806.76111,75457.47318,-42650.71207,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:29:59Z,3753.2,69459.5,1614.08133,29868.5982,-28254.51687,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:30:59Z,168074.6,147567.69999999998,72231.44584,63413.96870999999,8817.477130000014,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:31:59Z,123929.2,214210.6,53228.98222,92020.27288,-38791.290660000006,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:32:59Z,48058.8,492847.00000000006,20618.11024,211379.21122,-190761.10098,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:33:59Z,229780.1,66992.6,98609.33833,28747.20997,69862.12836,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:34:59Z,228140.1,250056.7,97837.20755,107210.22298,-9373.01543,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:35:59Z,307477.4,1130317.6,131676.09941,483627.66418,-351951.56476999994,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:36:59Z,1226902.9,1528519.2000000002,524369.00531,653274.4499,-128905.44458999996,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:37:59Z,153421.1,580294.9,65651.50057,248368.29642,-182716.79585,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:38:59Z,134325.7,123036.19999999998,57542.35265,52680.187130000006,4862.165519999995,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:39:59Z,91510.7,104049.7,39228.59374,44598.59739000001,-5370.003650000013,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:40:59Z,79868.3,159778.40000000002,34265.76946,68522.51079999999,-34256.741339999986,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:41:59Z,61647.6,78874.0,26470.92644,33859.221959999995,-7388.295519999996,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:42:59Z,62046.8,39733.59999999999,26600.76271,17037.45816,9563.30455,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:43:59Z,272549.2,205651.7,116883.57795,88176.98390999998,28706.594040000025,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:44:59Z,1456006.1,652912.2999999998,624579.28478,279960.88589000003,344618.39888999995,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:45:59Z,150728.5,589440.5,64608.46175,252553.1934,-187944.73165,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:46:59Z,299000.0,339331.4,127984.81133,145223.78967000003,-17238.97834000003,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:47:59Z,107063.0,76906.9,45846.86275,32942.766619999995,12904.096130000004,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:48:59Z,118185.4,183150.7,50548.45185,78337.34809,-27788.89624,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:49:59Z,119733.1,130140.8,51223.57715,55672.10758,-4448.530429999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:50:59Z,566159.8,397600.2,242417.41548,170206.60468000002,72210.81079999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:51:59Z,107973.3,42698.90000000001,46158.82265,18250.58955,27908.233100000005,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:52:59Z,241674.6,65620.9,103488.93315,28101.190850000014,75387.74229999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:53:59Z,128946.8,108210.0,55209.32952,46332.25666,8877.07286,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:54:59Z,192721.9,63964.70000000001,82565.78961,27414.425379999982,55151.36423000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:55:59Z,65785.5,58028.5,28178.17637,24857.99594,3320.1804300000003,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:56:59Z,93934.8,60821.3,40210.91753,26036.40176,14174.515769999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:57:59Z,64820.7,151436.5,27725.49692,64764.94558,-37039.44866,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:58:59Z,55498.3,126973.7,23724.27938,54292.84204,-30568.56266,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:59:59Z,241373.8,304324.7,103180.24635,130002.41625,-26822.169900000008,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:00:59Z,142483.0,170860.2,60984.42422,73127.73872000001,-12143.314500000008,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:01:59Z,69421.0,54992.8,29701.75211,23530.75316,6170.998950000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:02:59Z,77123.2,86522.40000000001,32987.25195,37008.570360000005,-4021.318410000007,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:03:59Z,40576.7,36650.600000000006,17360.03068,15677.85335,1682.1773299999986,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:04:59Z,133559.9,393274.1,57177.48438,168293.74026,-111116.25587999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:05:59Z,232500.1,218466.3,99608.42593,93681.11106,5927.314870000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:06:59Z,22916.2,49345.0,9822.51069,21147.78392,-11325.273230000004,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:07:59Z,71503.1,65257.600000000006,30635.25825,27961.423260000003,2673.834989999996,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:08:59Z,31195.4,58296.4,13379.47456,25002.02446,-11622.5499,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:09:59Z,53739.2,38456.8,23040.19826,16486.45354,6553.744720000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:10:59Z,242693.6,736056.9,104090.36356,315661.71392,-211571.35036,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:11:59Z,216229.6,82507.69999999998,92893.26199,35448.29195,57444.97004,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:12:59Z,251942.1,129338.30000000002,108292.20942,55595.83572,52696.3737,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:13:59Z,51390.7,168042.0,22075.98717,72186.95467,-50110.967500000006,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:14:59Z,62214.3,47518.2,26737.6039,20415.841670000005,6321.762229999993,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:15:59Z,73752.5,18287.7,31710.45303,7860.713,23849.74003,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:16:59Z,16706.8,102108.3,7177.70342,43878.045150000005,-36700.34173000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:17:59Z,37676.6,44682.8,16166.89859,19179.39983,-3012.501239999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:18:59Z,118779.5,17649.5,50983.57213,7571.52319,43412.04894,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:19:59Z,57824.2,26248.300000000003,24835.90154,11273.07299,13562.828549999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:20:59Z,7586.0,36339.5,3257.20944,15604.58326,-12347.37382,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:21:59Z,31444.9,64043.49999999999,13489.53686,27474.77835,-13985.24149,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:22:59Z,13660.0,19275.800000000003,5864.28864,8273.45521,-2409.1665700000003,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:23:59Z,120484.0,55094.0,51788.03004,23676.765140000003,28111.264899999995,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:24:59Z,28634.9,55389.49999999999,12295.18499,23796.48559,-11501.300599999997,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:25:59Z,119722.5,16607.899999999994,51391.46551,7129.61537,44261.85014,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:26:59Z,26506.3,44832.59999999999,11376.55122,19245.19582,-7868.644600000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:27:59Z,13176.3,18732.6,5659.50446,8048.008610000001,-2388.5041500000007,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:28:59Z,69176.9,94470.0,29741.89488,40609.97179,-10868.076910000003,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:29:59Z,13378.3,42492.9,5750.65847,18265.87341,-12515.21494,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:30:59Z,116876.2,38400.2,50305.999,16535.18894,33770.81006,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:31:59Z,52140.6,163803.19999999998,22456.44817,70555.5831,-48099.13493,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:32:59Z,279780.5,279946.30000000005,120725.42434,120764.82424000002,-39.39990000001853,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:33:59Z,219001.6,111733.19999999998,94613.18278,48246.8658,46366.31698,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:34:59Z,151080.5,42437.0,65348.65617,18354.308260000005,46994.34791,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:35:59Z,184147.0,45334.9,79684.89725,19617.77403,60067.12322,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:36:59Z,167268.6,258297.5,72400.52103,111774.95481,-39374.43377999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:37:59Z,130770.7,27434.2,56578.80735,11867.958509999997,44710.848840000006,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:38:59Z,141142.8,78747.20000000001,61078.11431,34101.68974000001,26976.42456999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:39:59Z,265804.2,214840.3,115102.03372,93018.02802,22084.00570000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:40:59Z,120540.9,7023.200000000012,52166.61463,3038.570950000001,49128.04368,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:41:59Z,201447.6,104028.6,87255.35415,45049.814710000006,42205.53943999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:42:59Z,215429.0,21933.60000000001,93392.85204,9509.58266,83883.26938,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:43:59Z,126377.2,41568.2,54779.14661,18019.31883,36759.82778000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:44:59Z,155474.8,75880.30000000002,67400.11571,32900.27044000001,34499.84526999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:45:59Z,168193.4,97104.9,72916.18254,42079.63266,30836.54987999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:46:59Z,305206.2,64355.5,132299.80752,27898.82559,104400.98193,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:47:59Z,141542.2,26212.79999999999,61310.45615,11353.547489999995,49956.90866,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:48:59Z,55964.3,54844.3,24223.22962,23735.436500000003,487.7931199999948,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:49:59Z,98159.1,36474.19999999998,42478.3574,15778.51878,26699.83862,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:50:59Z,59338.8,88273.90000000001,25684.79032,38213.13551,-12528.34519,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:51:59Z,122715.9,4113.300000000003,53130.9105,1780.8487000000025,51350.0618,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:52:59Z,136362.3,63117.100000000006,59075.94477,27344.20489,31731.73988000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:53:59Z,46530.3,31190.9,20166.25189,13525.882830000002,6640.369059999997,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:54:59Z,117961.6,56146.29999999999,51127.77992,24325.427150000003,26802.35277,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:55:59Z,60003.8,280519.0,26044.83221,121778.33201,-95733.49980000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:56:59Z,111008.7,29122.09999999999,48206.88501,12644.935420000002,35561.94959,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:57:59Z,77057.1,77042.19999999998,33459.08902,33434.130099999995,24.958920000004586,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:58:59Z,185549.0,132248.90000000002,80498.79596,57382.18767,23116.608290000004,2025-09-24T06:59:03Z,17968930186
2025-09-22T20:59:59Z,136530.1,178632.69999999998,59200.90778,77441.76681999999,-18240.85903999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:00:59Z,55931.7,56804.0,24260.63082,24638.83722,-378.2064000000028,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:01:59Z,43240.3,124827.9,18734.56062,54070.97875,-35336.41812999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:02:59Z,137697.5,88259.6,59613.69598,38205.40936,21408.28662,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:03:59Z,82661.4,60900.20000000001,35836.45055,26398.09222,9438.358330000005,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:04:59Z,138944.9,62750.5,60281.33169,27218.97937000001,33062.35231999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:05:59Z,105945.4,17618.5,45991.68628,7648.536899999999,38343.14938,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:06:59Z,60159.3,115703.0,26092.35387,50190.11464000001,-24097.760770000008,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:07:59Z,119203.8,101217.3,51686.0578,43889.96074,7796.09706,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:08:59Z,155329.3,69208.5,67362.71941,30009.60484,37353.114570000005,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:09:59Z,12318.5,29442.7,5340.83148,12762.22843,-7421.396949999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:10:59Z,58326.5,42088.100000000006,25279.00657,18243.181199999995,7035.825370000006,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:11:59Z,60923.9,29165.8,26398.9301,12632.45092,13766.479180000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:12:59Z,86934.0,21525.9,37644.56815,9319.96078,28324.60737,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:13:59Z,222897.1,51764.30000000002,96518.19753,22412.43669,74105.76084,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:14:59Z,123284.7,194942.0,53325.81166,84316.85,-30991.038340000006,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:15:59Z,53015.3,60355.5,22960.14341,26143.61478,-3183.47137,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:16:59Z,297527.0,28900.099999999977,129159.06984,12538.282690000007,116620.78715,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:17:59Z,158718.7,65743.09999999998,68967.55087,28566.882549999995,40400.66832000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:18:59Z,285454.6,113044.40000000002,124049.69688,49125.52539,74924.17149000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:19:59Z,34625.8,5138.199999999997,15048.73847,2232.979510000001,12815.75896,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:20:59Z,752717.0,150956.80000000005,327450.13001,65677.07626,261773.05375,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:21:59Z,104295.2,123559.6,45417.5845,53807.06382,-8389.479319999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:22:59Z,152233.6,79316.19999999998,66242.358,34512.83630000001,31729.521699999983,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:23:59Z,312967.2,58789.09999999998,136364.42675,25608.39366999999,110756.03308000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:24:59Z,199936.9,123597.00000000004,87148.5324,53876.10044000001,33272.43195999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:25:59Z,249126.4,78856.30000000002,108586.07529,34366.92362,74219.15166999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:26:59Z,307168.4,212529.69999999995,133821.36537,92544.93083,41276.43454000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:27:59Z,138467.7,182558.8,60392.62228,79628.47699999998,-19235.85471999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T21:28:59Z,23306.7,20167.5,10159.18102,8789.29162,1369.8894,2025-09-24T06:59:03Z,17968930186
